141	1	76
118	1	349
219	1	126
864	1	177
265	1	23
1217	1	15
408	1	3
94	1	244
170	1	197
632	1	777
182	1	99
178	1	118
808	1	445
302	1	1004
1103	1	770
402	1	148
151	1	6
22	1	32
504	1	186
654	1	12
454	1	217
238	1	94
81	1	99
106	1	50
224	1	758
169	1	171
478	1	186
254	1	90
1101	1	805
829	1	1034
513	1	30
50	1	32
445	1	817
745	1	72
660	1	1033
178	1	805
79	1	249
927	1	1060
106	1	13
127	1	678
619	1	3
1103	1	124
547	1	844
289	1	112
3	1	150
173	1	89
681	1	1120
1038	1	302
207	1	40
29	1	76
3	1	205
638	1	118
738	1	795
939	1	15
19	1	109
539	1	913
509	1	9
323	1	75
125	1	805
14	1	241
247	1	158
751	1	97
544	1	6
1210	1	5
762	1	177
154	1	265
578	1	195
1095	1	678
1017	1	163
579	1	22
334	1	49
68	1	184
827	1	738
538	1	168
225	1	226
1026	1	462
856	1	736
737	1	758
822	1	302
169	1	1
291	1	282
105	1	47
660	1	168
332	1	43
40	1	65
325	1	6
831	1	652
111	1	27
659	1	52
93	1	244
50	1	40
352	1	403
752	1	770
777	1	120
111	1	118
942	1	445
938	1	183
151	1	108
1218	1	76
829	1	786
660	1	738
791	1	630
186	1	144
623	1	32
956	1	771
650	1	117
653	1	349
302	1	785
23	1	157
535	1	833
479	1	136
165	1	265
445	1	816
894	1	895
406	1	10
60	1	184
897	1	611
982	1	855
1039	1	186
109	1	91
1147	1	11
631	1	170
147	1	2
1064	1	118
145	1	241
1044	1	436
741	1	775
829	1	757
999	1	224
1139	1	55
867	1	739
75	1	32
691	1	221
283	1	483
983	1	302
309	1	8
181	1	127
352	1	55
346	1	69
15	1	425
534	1	303
46	1	43
483	1	539
638	1	752
134	1	110
96	1	98
178	1	224
414	1	5
486	1	119
1147	1	462
917	1	539
215	1	151
494	1	265
869	1	55
791	1	183
127	1	97
71	1	83
233	1	150
310	1	113
766	1	768
857	1	127
153	1	149
839	1	485
275	1	344
467	1	8
105	1	46
150	1	103
445	1	831
511	1	11
798	1	168
722	1	108
809	1	3
636	1	26
933	1	222
32	1	49
66	1	44
605	1	594
445	1	942
1175	1	177
746	1	224
126	1	55
134	1	50
1101	1	118
188	1	5
241	1	82
1144	1	198
452	1	88
235	1	5
106	1	90
339	1	462
786	1	222
118	1	584
968	1	177
294	1	121
26	1	103
302	1	1002
117	1	349
935	1	529
111	1	50
934	1	177
802	1	611
988	1	302
40	1	59
978	1	770
675	1	450
95	1	5
63	1	6
165	1	99
960	1	794
829	1	55
365	1	198
248	1	105
115	1	122
1126	1	118
64	1	243
1099	1	755
756	1	370
229	1	445
32	1	27
32	1	504
1013	1	302
390	1	114
791	1	808
802	1	9
294	1	108
1126	1	445
487	1	302
41	1	292
57	1	112
382	1	186
852	1	127
607	1	66
1079	1	183
200	1	296
1216	1	774
982	1	183
5	1	11
87	1	5
159	1	209
736	1	483
534	1	91
302	1	484
207	1	235
169	1	99
32	1	39
23	1	242
515	1	588
876	1	772
90	1	289
890	1	539
786	1	163
794	1	678
485	1	538
169	1	5
942	1	55
884	1	122
35	1	113
29	1	50
116	1	485
861	1	758
289	1	8
240	1	69
90	1	3
105	1	64
402	1	156
63	1	80
65	1	254
346	1	103
367	1	303
266	1	83
415	1	3
877	1	55
993	1	802
84	1	91
94	1	47
266	1	51
677	1	514
969	1	77
535	1	810
1072	1	950
302	1	858
160	1	125
786	1	689
1119	1	587
760	1	5
32	1	244
346	1	51
60	1	5
913	1	124
884	1	446
445	1	858
674	1	11
155	1	15
64	1	197
270	1	122
746	1	155
20	1	134
50	1	234
1006	1	177
484	1	168
64	1	46
852	1	1149
280	1	260
17	1	38
841	1	762
159	1	5
235	1	243
1066	1	163
50	1	143
761	1	462
794	1	1033
187	1	3
23	1	382
1111	1	163
180	1	120
741	1	302
334	1	12
241	1	249
864	1	535
785	1	198
1050	1	519
95	1	120
40	1	6
494	1	296
108	1	173
638	1	655
17	1	26
151	1	44
1035	1	956
107	1	244
8	1	75
536	1	127
23	1	49
120	1	516
738	1	124
682	1	902
22	1	182
887	1	689
105	1	48
342	1	76
432	1	44
759	1	224
13	1	15
654	1	736
90	1	83
1072	1	100
474	1	122
244	1	79
892	1	772
870	1	681
339	1	111
678	1	771
829	1	750
1210	1	739
135	1	50
749	1	303
379	1	436
237	1	359
900	1	902
337	1	83
490	1	90
779	1	310
835	1	738
660	1	484
159	1	96
896	1	115
1054	1	177
215	1	22
41	1	5
229	1	353
1215	1	177
827	1	117
167	1	50
193	1	24
1117	1	739
144	1	2
412	1	65
864	1	127
171	1	107
44	1	184
751	1	125
317	1	238
857	1	758
384	1	4
738	1	831
11	1	170
215	1	458
881	1	118
832	1	781
151	1	242
445	1	929
267	1	265
1101	1	367
309	1	94
1179	1	593
193	1	83
607	1	108
59	1	5
857	1	828
425	1	451
788	1	351
12	1	114
282	1	154
337	1	51
270	1	127
346	1	113
684	1	80
927	1	762
140	1	3
248	1	51
177	1	115
812	1	1050
102	1	79
117	1	425
1121	1	773
716	1	11
1111	1	425
206	1	186
770	1	514
361	1	91
747	1	551
801	1	125
579	1	262
109	1	112
338	1	114
1034	1	895
501	1	15
47	1	130
292	1	172
485	1	611
952	1	302
95	1	49
933	1	487
365	1	217
201	1	416
875	1	177
224	1	351
27	1	129
275	1	27
766	1	773
289	1	11
688	1	352
501	1	338
579	1	6
412	1	154
538	1	736
83	1	6
1086	1	425
127	1	501
982	1	630
982	1	516
660	1	747
754	1	764
302	1	810
675	1	171
655	1	183
101	1	113
991	1	352
111	1	114
159	1	32
490	1	284
814	1	738
292	1	6
33	1	99
44	1	150
801	1	933
459	1	99
1042	1	183
61	1	112
242	1	186
844	1	855
13	1	47
146	1	107
844	1	15
27	1	193
1087	1	113
1020	1	117
678	1	101
160	1	980
1215	1	582
90	1	150
99	1	109
495	1	772
479	1	19
337	1	68
398	1	158
1164	1	11
159	1	40
79	1	14
957	1	611
118	1	183
302	1	656
736	1	750
638	1	183
775	1	800
138	1	5
1163	1	763
1201	1	77
734	1	77
235	1	46
3	1	106
802	1	582
137	1	53
94	1	150
16	1	786
768	1	629
275	1	107
874	1	866
820	1	593
742	1	368
82	1	173
1103	1	224
764	1	835
461	1	6
745	1	121
660	1	895
445	1	855
760	1	186
258	1	5
137	1	491
445	1	1002
864	1	758
95	1	109
209	1	51
79	1	89
660	1	775
111	1	110
766	1	168
867	1	871
791	1	189
402	1	87
235	1	110
766	1	771
1168	1	186
111	1	64
83	1	4
51	1	212
790	1	793
373	1	1055
168	1	84
753	1	739
605	1	772
59	1	99
445	1	943
258	1	11
740	1	6
879	1	762
848	1	689
144	1	5
339	1	464
159	1	67
258	1	80
59	1	251
856	1	486
756	1	736
96	1	193
99	1	177
270	1	778
3	1	96
1172	1	55
334	1	3
265	1	30
209	1	40
3	1	25
64	1	51
982	1	824
201	1	415
1191	1	118
326	1	76
413	1	310
40	1	213
1110	1	186
64	1	210
787	1	737
267	1	38
539	1	183
123	1	224
894	1	538
161	1	162
83	1	12
1141	1	88
302	1	807
909	1	181
895	1	1111
970	1	183
579	1	24
927	1	593
678	1	117
33	1	158
868	1	799
41	1	6
165	1	61
736	1	757
800	1	155
302	1	845
22	1	265
1056	1	462
991	1	121
280	1	244
71	1	48
738	1	303
22	1	108
13	1	24
869	1	654
799	1	855
50	1	186
352	1	769
907	1	594
953	1	1062
135	1	58
342	1	5
742	1	736
37	1	94
155	1	149
1048	1	84
353	1	160
445	1	593
495	1	125
79	1	91
445	1	938
64	1	32
63	1	135
129	1	3
925	1	163
97	1	124
484	1	861
324	1	71
747	1	118
779	1	100
71	1	151
302	1	943
27	1	144
344	1	656
133	1	189
653	1	181
1060	1	11
536	1	122
168	1	102
844	1	839
3	1	171
656	1	302
79	1	106
122	1	425
1101	1	462
365	1	136
539	1	852
48	1	106
33	1	19
193	1	680
117	1	930
919	1	302
15	1	551
2	1	46
159	1	41
275	1	105
127	1	125
829	1	392
579	1	76
384	1	200
786	1	535
125	1	303
596	1	6
78	1	49
931	1	221
537	1	763
978	1	445
172	1	193
94	1	83
1035	1	771
956	1	587
28	1	107
785	1	117
68	1	43
393	1	94
833	1	593
571	1	527
547	1	127
173	1	69
111	1	44
50	1	182
106	1	26
698	1	10
108	1	91
530	1	113
17	1	11
296	1	27
135	1	243
537	1	220
98	1	108
283	1	57
519	1	771
1107	1	515
466	1	32
1063	1	77
702	1	35
1072	1	829
82	1	42
285	1	283
605	1	348
791	1	403
64	1	66
586	1	5
871	1	302
145	1	103
55	1	100
653	1	462
114	1	118
10	1	172
684	1	303
127	1	168
484	1	425
226	1	302
861	1	118
240	1	9
802	1	27
736	1	629
392	1	446
138	1	143
265	1	69
828	1	782
178	1	126
784	1	1016
1098	1	113
287	1	187
1101	1	178
8	1	27
122	1	224
168	1	584
122	1	593
42	1	165
41	1	79
770	1	551
702	1	136
777	1	220
954	1	15
1068	1	127
224	1	777
1147	1	230
501	1	219
965	1	118
1056	1	518
860	1	127
574	1	39
852	1	539
938	1	55
281	1	82
1107	1	127
859	1	1038
459	1	149
97	1	51
791	1	445
787	1	352
574	1	43
406	1	24
832	1	667
635	1	5
83	1	80
1218	1	99
151	1	112
254	1	69
988	1	125
193	1	27
991	1	224
22	1	282
762	1	763
275	1	11
114	1	368
111	1	219
579	1	153
962	1	630
337	1	8
519	1	534
982	1	1060
1215	1	743
777	1	124
165	1	189
64	1	577
66	1	240
1151	1	743
1095	1	127
933	1	712
79	1	90
1214	1	183
515	1	712
390	1	103
1054	1	352
535	1	802
127	1	118
362	1	3
261	1	51
883	1	764
160	1	943
445	1	991
233	1	232
970	1	198
993	1	1042
1020	1	118
90	1	11
292	1	24
447	1	76
432	1	154
71	1	10
484	1	762
106	1	103
220	1	775
1106	1	1006
786	1	117
895	1	487
544	1	11
736	1	749
1138	1	795
151	1	3
105	1	479
76	1	28
689	1	218
108	1	151
108	1	150
200	1	3
519	1	124
248	1	26
881	1	218
275	1	53
844	1	348
557	1	558
522	1	76
270	1	115
353	1	97
150	1	152
302	1	981
1097	1	198
748	1	844
105	1	22
684	1	425
301	1	192
1147	1	113
223	1	5
930	1	539
302	1	823
89	1	94
991	1	302
1117	1	220
742	1	122
745	1	539
786	1	1069
64	1	269
651	1	926
992	1	1150
187	1	4
165	1	108
1004	1	15
260	1	3
219	1	97
302	1	1023
118	1	51
864	1	425
389	1	158
929	1	403
282	1	79
778	1	310
1020	1	778
754	1	178
302	1	934
1139	1	40
510	1	3
153	1	211
756	1	486
98	1	51
993	1	11
247	1	182
895	1	678
302	1	588
248	1	150
794	1	518
55	1	302
18	1	103
111	1	69
867	1	121
867	1	594
770	1	15
864	1	183
487	1	446
407	1	32
821	1	224
127	1	534
105	1	112
105	1	137
3	1	51
678	1	956
123	1	97
651	1	917
64	1	129
182	1	241
235	1	103
325	1	38
29	1	64
786	1	446
751	1	584
785	1	403
265	1	241
193	1	99
67	1	19
11	1	7
653	1	372
383	1	83
472	1	246
102	1	99
777	1	125
696	1	441
766	1	779
551	1	594
40	1	120
777	1	425
167	1	13
929	1	186
956	1	117
23	1	69
425	1	125
151	1	294
32	1	235
1119	1	55
913	1	907
294	1	240
934	1	763
598	1	49
445	1	178
766	1	118
247	1	132
686	1	10
578	1	673
1216	1	15
147	1	6
539	1	741
913	1	116
852	1	769
325	1	47
44	1	8
992	1	485
171	1	104
1119	1	753
41	1	154
811	1	670
338	1	425
1206	1	118
1191	1	762
111	1	582
844	1	846
261	1	14
137	1	34
248	1	9
108	1	110
486	1	712
1150	1	973
741	1	844
640	1	4
983	1	183
987	1	400
713	1	43
844	1	805
787	1	125
941	1	270
13	1	108
269	1	105
521	1	83
766	1	425
756	1	118
736	1	611
894	1	812
776	1	126
684	1	168
38	1	165
660	1	652
1141	1	584
401	1	5
747	1	230
535	1	1010
445	1	832
22	1	64
22	1	44
779	1	766
248	1	184
578	1	11
46	1	3
962	1	224
829	1	991
168	1	534
155	1	177
105	1	335
723	1	51
784	1	487
801	1	168
159	1	406
483	1	764
134	1	163
850	1	198
76	1	53
41	1	186
64	1	63
894	1	121
533	1	88
535	1	425
1207	1	761
445	1	749
867	1	118
141	1	68
10	1	143
117	1	757
339	1	899
646	1	215
808	1	177
547	1	126
118	1	539
302	1	370
1034	1	462
76	1	113
89	1	44
277	1	182
551	1	1068
750	1	516
898	1	827
864	1	763
1034	1	224
290	1	23
27	1	46
811	1	738
151	1	45
122	1	1194
98	1	102
154	1	108
18	1	157
467	1	11
751	1	768
1020	1	302
160	1	534
270	1	222
168	1	53
689	1	853
96	1	5
689	1	339
1140	1	127
215	1	141
909	1	474
309	1	108
237	1	243
309	1	290
118	1	605
64	1	59
102	1	244
114	1	121
126	1	310
800	1	127
16	1	118
593	1	782
57	1	32
153	1	93
631	1	310
1218	1	12
408	1	150
241	1	13
158	1	12
811	1	922
786	1	55
5	1	184
35	1	47
1018	1	303
835	1	733
220	1	403
1	1	15
378	1	303
93	1	336
749	1	537
869	1	928
128	1	96
353	1	220
1102	1	445
292	1	143
302	1	594
41	1	42
33	1	242
535	1	539
281	1	26
105	1	234
1121	1	462
538	1	678
651	1	932
28	1	11
258	1	51
302	1	1006
106	1	166
106	1	49
699	1	370
99	1	79
767	1	15
961	1	118
1173	1	303
422	1	8
90	1	219
326	1	23
302	1	1028
294	1	69
64	1	165
1079	1	779
1026	1	302
1072	1	485
244	1	211
1150	1	755
484	1	765
112	1	96
811	1	856
145	1	153
40	1	83
169	1	177
539	1	765
597	1	60
833	1	186
764	1	483
112	1	3
532	1	5
881	1	882
787	1	310
1199	1	593
807	1	15
344	1	94
33	1	244
949	1	930
1207	1	189
551	1	890
1044	1	747
495	1	349
919	1	198
159	1	9
337	1	340
786	1	177
424	1	42
63	1	3
241	1	27
235	1	291
1020	1	198
814	1	168
1042	1	339
127	1	1109
736	1	116
3	1	36
3	1	32
66	1	77
267	1	51
159	1	170
270	1	77
515	1	593
114	1	3
1152	1	163
11	1	699
485	1	127
933	1	890
1164	1	587
26	1	94
392	1	155
1103	1	394
778	1	774
79	1	282
117	1	125
182	1	244
890	1	534
144	1	24
194	1	170
917	1	761
625	1	154
27	1	102
760	1	487
827	1	678
535	1	981
1111	1	485
281	1	40
822	1	855
96	1	74
785	1	183
267	1	69
26	1	108
487	1	122
160	1	537
12	1	76
538	1	895
193	1	47
1139	1	86
927	1	736
776	1	631
818	1	782
68	1	217
159	1	147
117	1	122
104	1	83
593	1	515
33	1	40
844	1	890
654	1	772
172	1	74
580	1	368
1134	1	765
302	1	1037
349	1	118
767	1	198
904	1	15
379	1	515
86	1	224
248	1	80
48	1	102
5	1	103
353	1	84
86	1	400
1068	1	551
1110	1	770
159	1	250
242	1	68
346	1	350
653	1	451
14	1	22
1028	1	655
13	1	46
145	1	204
79	1	50
338	1	391
15	1	594
1065	1	5
766	1	55
180	1	183
283	1	141
908	1	594
1064	1	217
1006	1	1106
373	1	370
660	1	348
337	1	80
1035	1	755
1099	1	425
128	1	134
233	1	118
23	1	296
407	1	26
203	1	150
407	1	5
171	1	169
574	1	35
379	1	799
736	1	743
766	1	446
535	1	529
41	1	76
412	1	172
1003	1	1006
965	1	368
643	1	83
23	1	326
864	1	762
108	1	182
1024	1	582
1144	1	118
518	1	763
216	1	68
884	1	594
1169	1	77
593	1	688
267	1	82
17	1	14
182	1	76
82	1	11
59	1	173
114	1	769
979	1	183
739	1	183
765	1	812
432	1	108
149	1	154
96	1	146
61	1	11
16	1	168
712	1	155
302	1	950
117	1	992
681	1	869
640	1	224
154	1	211
50	1	107
158	1	108
117	1	775
399	1	6
568	1	5
350	1	219
319	1	53
799	1	168
913	1	771
1018	1	681
286	1	22
197	1	198
926	1	451
411	1	14
150	1	213
137	1	493
222	1	51
575	1	11
212	1	94
1168	1	86
904	1	118
420	1	154
410	1	3
79	1	98
432	1	13
32	1	211
41	1	3
370	1	168
933	1	436
1115	1	126
244	1	42
786	1	230
787	1	126
660	1	892
48	1	108
763	1	638
37	1	166
310	1	11
127	1	712
807	1	667
887	1	178
281	1	4
627	1	10
534	1	181
632	1	102
736	1	425
239	1	466
764	1	763
593	1	446
302	1	779
1147	1	83
127	1	9
678	1	1050
539	1	855
172	1	91
892	1	514
224	1	551
1140	1	762
102	1	98
688	1	168
177	1	736
846	1	773
747	1	350
1087	1	351
447	1	136
1103	1	751
111	1	8
651	1	221
787	1	270
75	1	3
929	1	117
370	1	183
786	1	348
95	1	126
1144	1	425
114	1	778
153	1	41
927	1	483
678	1	1095
737	1	224
128	1	12
441	1	83
993	1	932
831	1	487
384	1	76
424	1	193
526	1	39
670	1	224
34	1	5
171	1	23
50	1	144
548	1	3
1106	1	1091
785	1	181
742	1	198
896	1	582
248	1	24
135	1	32
651	1	934
112	1	13
651	1	811
361	1	24
207	1	6
188	1	27
1033	1	462
844	1	772
1175	1	841
323	1	198
1002	1	183
513	1	310
201	1	134
741	1	222
861	1	90
425	1	349
200	1	80
1144	1	349
399	1	194
534	1	55
957	1	699
229	1	348
398	1	51
415	1	90
154	1	149
270	1	120
801	1	794
331	1	108
857	1	714
125	1	403
71	1	172
410	1	11
567	1	166
175	1	43
374	1	240
238	1	61
50	1	22
374	1	94
766	1	117
716	1	143
839	1	777
807	1	537
22	1	74
5	1	165
68	1	39
282	1	72
173	1	83
209	1	63
178	1	638
128	1	133
267	1	14
17	1	23
135	1	76
275	1	186
896	1	303
1118	1	224
1104	1	218
582	1	178
274	1	278
742	1	121
302	1	769
892	1	464
105	1	111
445	1	1109
1010	1	758
501	1	53
160	1	655
126	1	89
774	1	529
105	1	146
59	1	51
663	1	178
220	1	76
84	1	368
13	1	172
790	1	55
1006	1	866
605	1	529
785	1	535
871	1	118
684	1	122
1182	1	841
182	1	94
942	1	121
270	1	797
169	1	41
1094	1	43
160	1	605
99	1	32
446	1	772
178	1	370
930	1	368
44	1	106
545	1	546
746	1	222
1086	1	183
235	1	89
154	1	172
386	1	3
215	1	60
97	1	119
51	1	83
131	1	260
110	1	50
